"index";"seconds";"minutes";"dateTime";"cli_temp";"ser_vol";"ser_cur";"ser_pow";"cli_vol";"cli_cur";"cli_pow"
1506;1506,474;25,1079;20220506 13:29:41;52,75;5;0,41;2,05;5;0,74;3,7
1507;1507,474;25,1245666667;20220506 13:29:42;52,75;5;0,41;2,05;5;0,43;2,15
1508;1508,473;25,1412166667;20220506 13:29:43;53;5;0,41;2,05;5;0,41;2,05
1509;1509,47;25,1578333333;20220506 13:29:44;52,75;5;0,49;2,45;5;0,61;3,05
1510;1510,469;25,1744833333;20220506 13:29:45;53;5;0,43;2,15;5;0,41;2,05
1511;1511,469;25,19115;20220506 13:29:46;53,5;5;0,41;2,05;5;0,41;2,05
1512;1512,47;25,2078333333;20220506 13:29:47;53,25;5;0,41;2,05;5;0,41;2,05
1513;1513,474;25,2245666667;20220506 13:29:48;52,75;5;0,41;2,05;5;0,41;2,05
1514;1514,474;25,2412333333;20220506 13:29:49;52,5;5;0,41;2,05;5;0,41;2,05
1515;1515,472;25,2578666667;20220506 13:29:50;52,5;5;0,41;2,05;5;0,41;2,05
1516;1516,47;25,2745;20220506 13:29:51;52;5;0,4;2;5;0,41;2,05
1517;1517,474;25,2912333333;20220506 13:29:52;52;5;0,4;2;5;0,41;2,05
1518;1518,474;25,3079;20220506 13:29:53;52;5;0,41;2,05;5;0,41;2,05
1519;1519,474;25,3245666667;20220506 13:29:54;51,75;5;0,41;2,05;5;0,42;2,1
1520;1520,469;25,34115;20220506 13:29:55;51,5;5;0,41;2,05;5;0,41;2,05
1521;1521,474;25,3579;20220506 13:29:56;51,25;5;0,41;2,05;5;0,41;2,05
1522;1522,472;25,3745333333;20220506 13:29:57;51,25;5;0,41;2,05;5;0,41;2,05
1523;1523,47;25,3911666667;20220506 13:29:58;51,25;5;0,41;2,05;5;0,41;2,05
1524;1524,47;25,4078333333;20220506 13:29:59;51,5;5;0,42;2,1;5;0,41;2,05
1525;1525,469;25,4244833333;20220506 13:30:00;51,25;5;0,41;2,05;5;0,41;2,05
1526;1526,469;25,44115;20220506 13:30:01;51,25;5;0,41;2,05;5;0,41;2,05
1527;1527,469;25,4578166667;20220506 13:30:02;51;5;0,41;2,05;5;0,41;2,05
1528;1528,474;25,4745666667;20220506 13:30:03;51;5;0,41;2,05;5;0,41;2,05
1529;1529,472;25,4912;20220506 13:30:04;51;5;0,4;2;5;0,41;2,05
1530;1530,47;25,5078333333;20220506 13:30:05;50,75;5;0,41;2,05;5;0,41;2,05
1531;1531,474;25,5245666667;20220506 13:30:06;50,75;5;0,41;2,05;5;0,41;2,05
1532;1532,474;25,5412333333;20220506 13:30:07;51;5;0,4;2;5;0,41;2,05
1533;1533,474;25,5579;20220506 13:30:08;51;5;0,4;2;5;0,41;2,05
1534;1534,474;25,5745666667;20220506 13:30:09;51;5;0,4;2;5;0,41;2,05
1535;1535,47;25,5911666667;20220506 13:30:10;51;5;0,41;2,05;5;0,41;2,05
1536;1536,472;25,6078666667;20220506 13:30:11;50,75;5;0,41;2,05;5;0,41;2,05
1537;1537,473;25,62455;20220506 13:30:12;51;5;0,41;2,05;5;0,41;2,05
1538;1538,47;25,6411666667;20220506 13:30:13;51;5;0,41;2,05;5;0,41;2,05
1539;1539,47;25,6578333333;20220506 13:30:14;51;5;0,41;2,05;5;0,41;2,05
1540;1540,469;25,6744833333;20220506 13:30:15;51;5;0,41;2,05;5;0,41;2,05
1541;1541,469;25,69115;20220506 13:30:16;50,75;5;0,41;2,05;5;0,41;2,05
1542;1542,471;25,70785;20220506 13:30:17;50,75;5;0,41;2,05;5;0,41;2,05
1543;1543,472;25,7245333333;20220506 13:30:18;50,75;5;0,41;2,05;5;0,41;2,05
1544;1544,472;25,7412;20220506 13:30:19;50,75;5;0,41;2,05;5;0,41;2,05
1545;1545,474;25,7579;20220506 13:30:20;50,75;5;0,41;2,05;5;0,41;2,05
1546;1546,474;25,7745666667;20220506 13:30:21;50,5;5;0,4;2;5;0,41;2,05
1547;1547,474;25,7912333333;20220506 13:30:22;50,5;5;0,41;2,05;5;0,41;2,05
1548;1548,469;25,8078166667;20220506 13:30:23;50,75;5;0,4;2;5;0,41;2,05
1549;1549,475;25,8245833333;20220506 13:30:24;50,75;5;0,41;2,05;5;0,41;2,05
1550;1550,47;25,8411666667;20220506 13:30:25;50,75;5;0,41;2,05;5;0,41;2,05
1551;1551,47;25,8578333333;20220506 13:30:26;50,5;5;0,4;2;5;0,41;2,05
1552;1552,472;25,8745333333;20220506 13:30:27;50,5;5;0,4;2;5;0,41;2,05
1553;1553,473;25,8912166667;20220506 13:30:28;50,25;5;0,4;2;5;0,41;2,05
1554;1554,469;25,9078166667;20220506 13:30:29;50,5;5;0,41;2,05;5;0,41;2,05
1555;1555,469;25,9244833333;20220506 13:30:30;50,5;5;0,41;2,05;5;0,41;2,05
1556;1556,469;25,94115;20220506 13:30:31;50,5;5;0,41;2,05;5;0,41;2,05
1557;1557,472;25,9578666667;20220506 13:30:32;50,5;5;0,41;2,05;5;0,41;2,05
1558;1558,47;25,9745;20220506 13:30:33;50,25;5;0,41;2,05;5;0,41;2,05
1559;1559,474;25,9912333333;20220506 13:30:34;50,5;5;0,41;2,05;5;0,41;2,05
1560;1560,474;26,0079;20220506 13:30:35;50,25;5;0,41;2,05;5;0,41;2,05
1561;1561,471;26,0245166667;20220506 13:30:36;50,5;5;0,41;2,05;5;0,41;2,05
1562;1562,471;26,0411833333;20220506 13:30:37;50,5;5;0,4;2;5;0,41;2,05
1563;1563,474;26,0579;20220506 13:30:38;50,25;5;0,41;2,05;5;0,41;2,05
1564;1564,472;26,0745333333;20220506 13:30:40;50,25;5;0,41;2,05;5;0,41;2,05
1565;1565,769;26,09615;20220506 13:30:40;50,25;5;0,41;2,05;5;0,41;2,05
1566;1566,47;26,1078333333;20220506 13:30:41;50,25;5;0,4;2;5;0,41;2,05
1567;1567,474;26,1245666667;20220506 13:30:42;50,25;5;0,41;2,05;5;0,41;2,05
1568;1568,474;26,1412333333;20220506 13:30:43;50,25;5;0,41;2,05;5;0,41;2,05
1569;1569,469;26,1578166667;20220506 13:30:44;50;5;0,41;2,05;5;0,41;2,05
1570;1570,47;26,1745;20220506 13:30:45;50,25;5;0,41;2,05;5;0,41;2,05
1571;1571,469;26,19115;20220506 13:30:46;50,25;5;0,41;2,05;5;0,41;2,05
1572;1572,472;26,2078666667;20220506 13:30:47;50,25;5;0,41;2,05;5;0,41;2,05
1573;1573,474;26,2245666667;20220506 13:30:48;50,25;5;0,41;2,05;5;0,41;2,05
1574;1574,471;26,2411833333;20220506 13:30:49;50,25;5;0,41;2,05;5;0,41;2,05
1575;1575,475;26,2579166667;20220506 13:30:50;50,25;5;0,41;2,05;5;0,41;2,05
1576;1576,469;26,2744833333;20220506 13:30:51;50,25;5;0,41;2,05;5;0,41;2,05
1577;1577,474;26,2912333333;20220506 13:30:52;50,25;5;0,41;2,05;5;0,41;2,05
1578;1578,472;26,3078666667;20220506 13:30:53;50,25;5;0,41;2,05;5;0,41;2,05
1579;1579,473;26,32455;20220506 13:30:54;50,25;5;0,41;2,05;5;0,41;2,05
1580;1580,474;26,3412333333;20220506 13:30:55;50;5;0,4;2;5;0,41;2,05
1581;1581,47;26,3578333333;20220506 13:30:56;50;5;0,41;2,05;5;0,41;2,05
1582;1582,474;26,3745666667;20220506 13:30:57;50;5;0,41;2,05;5;0,41;2,05
1583;1583,469;26,39115;20220506 13:30:58;50,25;5;0,41;2,05;5;0,41;2,05
1584;1584,469;26,4078166667;20220506 13:30:59;50;5;0,41;2,05;5;0,41;2,05
1585;1585,469;26,4244833333;20220506 13:31:00;50,25;5;0,4;2;5;0,41;2,05
1586;1586,469;26,44115;20220506 13:31:01;50,25;5;0,4;2;5;0,43;2,15
1587;1587,474;26,4579;20220506 13:31:02;50;5;0,41;2,05;5;0,41;2,05
1588;1588,474;26,4745666667;20220506 13:31:03;50,25;5;0,41;2,05;5;0,41;2,05
1589;1589,474;26,4912333333;20220506 13:31:04;50;5;0,4;2;5;0,41;2,05
1590;1590,474;26,5079;20220506 13:31:05;50;5;0,41;2,05;5;0,41;2,05
1591;1591,472;26,5245333333;20220506 13:31:06;49,75;5;0,41;2,05;5;0,41;2,05
1592;1592,472;26,5412;20220506 13:31:07;49,75;5;0,41;2,05;5;0,41;2,05
1593;1593,47;26,5578333333;20220506 13:31:08;50;5;0,41;2,05;5;0,41;2,05
1594;1594,474;26,5745666667;20220506 13:31:09;50;5;0,41;2,05;5;0,41;2,05
1595;1595,474;26,5912333333;20220506 13:31:10;50;5;0,41;2,05;5;0,41;2,05
1596;1596,474;26,6079;20220506 13:31:11;49,75;5;0,4;2;5;0,41;2,05
1597;1597,474;26,6245666667;20220506 13:31:12;49,75;5;0,41;2,05;5;0,41;2,05
1598;1598,469;26,64115;20220506 13:31:13;49,75;5;0,41;2,05;5;0,41;2,05
1599;1599,473;26,6578833333;20220506 13:31:14;49,75;5;0,41;2,05;5;0,41;2,05
1600;1600,473;26,67455;20220506 13:31:15;50;5;0,4;2;5;0,41;2,05
1601;1601,47;26,6911666667;20220506 13:31:16;50;5;0,4;2;5;0,41;2,05
1602;1602,472;26,7078666667;20220506 13:31:17;49,75;5;0,4;2;5;0,41;2,05
1603;1603,474;26,7245666667;20220506 13:31:18;50;5;0,4;2;5;0,41;2,05
1604;1604,474;26,7412333333;20220506 13:31:19;50;5;0,41;2,05;5;0,41;2,05
1605;1605,47;26,7578333333;20220506 13:31:20;49,75;5;0,41;2,05;5;0,41;2,05
1606;1606,473;26,77455;20220506 13:31:21;50;5;0,4;2;5;0,41;2,05
1607;1607,47;26,7911666667;20220506 13:31:22;50;5;0,41;2,05;5;0,41;2,05
1608;1608,474;26,8079;20220506 13:31:23;50;5;0,41;2,05;5;0,41;2,05
1609;1609,472;26,8245333333;20220506 13:31:24;50;5;0,41;2,05;5;0,41;2,05
1610;1610,474;26,8412333333;20220506 13:31:25;50;5;0,41;2,05;5;0,41;2,05
1611;1611,472;26,8578666667;20220506 13:31:26;50;5;0,41;2,05;5;0,41;2,05
1612;1612,474;26,8745666667;20220506 13:31:27;50;5;0,41;2,05;5;0,41;2,05
1613;1613,473;26,8912166667;20220506 13:31:28;49,75;5;0,41;2,05;5;0,41;2,05
1614;1614,473;26,9078833333;20220506 13:31:29;49,75;5;0,41;2,05;5;0,41;2,05
1615;1615,469;26,9244833333;20220506 13:31:30;49,75;5;0,41;2,05;5;0,41;2,05
1616;1616,473;26,9412166667;20220506 13:31:31;50;5;0,41;2,05;5;0,41;2,05
1617;1617,474;26,9579;20220506 13:31:32;49,75;5;0,41;2,05;5;0,41;2,05
1618;1618,474;26,9745666667;20220506 13:31:33;49,75;5;0,41;2,05;5;0,41;2,05
1619;1619,474;26,9912333333;20220506 13:31:34;49,75;5;0,4;2;5;0,41;2,05
1620;1620,472;27,0078666667;20220506 13:31:35;49,75;5;0,4;2;5;0,41;2,05
1621;1621,47;27,0245;20220506 13:31:36;50;5;0,4;2;5;0,41;2,05
1622;1622,474;27,0412333333;20220506 13:31:37;50;5;0,4;2;5;0,41;2,05
1623;1623,474;27,0579;20220506 13:31:38;50;5;0,4;2;5;0,41;2,05
1624;1624,473;27,07455;20220506 13:31:39;49,75;5;0,41;2,05;5;0,41;2,05
1625;1625,474;27,0912333333;20220506 13:31:40;49,75;5;0,4;2;5;0,41;2,05
1626;1626,474;27,1079;20220506 13:31:41;49,75;5;0,41;2,05;5;0,41;2,05
1627;1627,473;27,12455;20220506 13:31:42;49,75;5;0,41;2,05;5;0,41;2,05
1628;1628,471;27,1411833333;20220506 13:31:43;49,5;5;0,41;2,05;5;0,41;2,05
1629;1629,469;27,1578166667;20220506 13:31:44;49,75;5;0,41;2,05;5;0,41;2,05
1630;1630,472;27,1745333333;20220506 13:31:45;49,5;5;0,41;2,05;5;0,46;2,3
1631;1631,473;27,1912166667;20220506 13:31:46;49,5;5;0,4;2;5;0,41;2,05
1632;1632,474;27,2079;20220506 13:31:47;49,75;5;0,41;2,05;5;0,41;2,05
1633;1633,474;27,2245666667;20220506 13:31:48;49,75;5;0,4;2;5;0,41;2,05
1634;1634,473;27,2412166667;20220506 13:31:49;49,75;5;0,41;2,05;5;0,41;2,05
1635;1635,47;27,2578333333;20220506 13:31:50;49,75;5;0,4;2;5;0,41;2,05
1636;1636,474;27,2745666667;20220506 13:31:51;50;5;0,4;2;5;0,41;2,05
1637;1637,474;27,2912333333;20220506 13:31:52;49,75;5;0,4;2;5;0,41;2,05
1638;1638,469;27,3078166667;20220506 13:31:53;49,75;5;0,4;2;5;0,41;2,05
1639;1639,472;27,3245333333;20220506 13:31:54;49,75;5;0,4;2;5;0,41;2,05
1640;1640,475;27,34125;20220506 13:31:55;49,75;5;0,41;2,05;5;0,41;2,05
1641;1641,474;27,3579;20220506 13:31:57;49,75;5;0,4;2;5;0,41;2,05
1642;1642,699;27,3783166667;20220506 13:31:57;49,75;5;0,41;2,05;5;0,41;2,05
1643;1643,469;27,39115;20220506 13:31:58;49,75;5;0,41;2,05;5;0,41;2,05
1644;1644,47;27,4078333333;20220506 13:31:59;49,5;5;0,41;2,05;5;0,41;2,05
1645;1645,47;27,4245;20220506 13:32:00;49,5;5;0,41;2,05;5;0,41;2,05
1646;1646,47;27,4411666667;20220506 13:32:01;49,5;5;0,41;2,05;5;0,45;2,25
1647;1647,47;27,4578333333;20220506 13:32:02;49,5;5;0,41;2,05;5;0,41;2,05
1648;1648,473;27,47455;20220506 13:32:03;49,5;5;0,41;2,05;5;0,41;2,05
1649;1649,47;27,4911666667;20220506 13:32:04;49,5;5;0,41;2,05;5;0,41;2,05
1650;1650,474;27,5079;20220506 13:32:05;49,5;5;0,41;2,05;5;0,43;2,15
1651;1651,474;27,5245666667;20220506 13:32:06;49,5;5;0,4;2;5;0,64;3,2
1652;1652,474;27,5412333333;20220506 13:32:07;49,75;5;0,49;2,45;5;0,53;2,65
1653;1653,474;27,5579;20220506 13:32:08;50,25;5;0,49;2,45;5;0,64;3,2
1654;1654,474;27,5745666667;20220506 13:32:09;51;5;0,46;2,3;5;0,76;3,8
1655;1655,473;27,5912166667;20220506 13:32:10;51,25;5;0,49;2,45;5;0,61;3,05
1656;1656,471;27,60785;20220506 13:32:11;52;5;0,59;2,95;5;0,74;3,7
1657;1657,47;27,6245;20220506 13:32:12;52,5;5;0,49;2,45;5;0,51;2,55
1658;1658,469;27,64115;20220506 13:32:13;52,75;5;0,4;2;5;0,49;2,45
1659;1659,475;27,6579166667;20220506 13:32:14;53;5;0,41;2,05;5;0,41;2,05
1660;1660,473;27,67455;20220506 13:32:15;52,75;5;0,41;2,05;5;0,68;3,4
1661;1661,474;27,6912333333;20220506 13:32:16;52,5;5;0,41;2,05;5;0,49;2,45
1662;1662,473;27,7078833333;20220506 13:32:17;52,75;5;0,41;2,05;5;0,78;3,9
1663;1663,47;27,7245;20220506 13:32:18;52,5;5;0,45;2,25;5;0,49;2,45
1664;1664,473;27,7412166667;20220506 13:32:19;52,5;5;0,41;2,05;5;0,45;2,25
1665;1665,474;27,7579;20220506 13:32:20;52,75;5;0,41;2,05;5;0,69;3,45
1666;1666,474;27,7745666667;20220506 13:32:21;52,5;5;0,4;2;5;0,49;2,45
1667;1667,47;27,7911666667;20220506 13:32:22;52,5;5;0,41;2,05;5;0,41;2,05
1668;1668,473;27,8078833333;20220506 13:32:23;52,25;5;0,41;2,05;5;0,65;3,25
1669;1669,473;27,82455;20220506 13:32:24;52,5;5;0,41;2,05;5;0,41;2,05
1670;1670,47;27,8411666667;20220506 13:32:25;52,5;5;0,41;2,05;5;0,49;2,45
1671;1671,47;27,8578333333;20220506 13:32:26;52,5;5;0,41;2,05;5;0,49;2,45
1672;1672,471;27,8745166667;20220506 13:32:27;52,75;5;0,4;2;5;0,41;2,05
1673;1673,474;27,8912333333;20220506 13:32:28;52,75;5;0,41;2,05;5;0,66;3,3
1674;1674,474;27,9079;20220506 13:32:29;52,5;5;0,4;2;5;0,49;2,45
1675;1675,474;27,9245666667;20220506 13:32:30;52,75;5;0,41;2,05;5;0,61;3,05
1676;1676,472;27,9412;20220506 13:32:31;52,75;5;0,52;2,6;5;0,64;3,2
1677;1677,47;27,9578333333;20220506 13:32:32;52,75;5;0,41;2,05;5;0,41;2,05
1678;1678,473;27,97455;20220506 13:32:33;53,25;5;0,41;2,05;5;0,41;2,05
1679;1679,474;27,9912333333;20220506 13:32:34;52,5;5;0,41;2,05;5;0,41;2,05
1680;1680,47;28,0078333333;20220506 13:32:35;52,5;5;0,41;2,05;5;0,41;2,05
1681;1681,473;28,02455;20220506 13:32:36;52;5;0,41;2,05;5;0,41;2,05
1682;1682,474;28,0412333333;20220506 13:32:37;52;5;0,41;2,05;5;0,41;2,05
1683;1683,469;28,0578166667;20220506 13:32:38;51,75;5;0,41;2,05;5;0,41;2,05
1684;1684,471;28,0745166667;20220506 13:32:39;51,75;5;0,4;2;5;0,41;2,05
1685;1685,471;28,0911833333;20220506 13:32:40;51,5;5;0,41;2,05;5;0,41;2,05
1686;1686,472;28,1078666667;20220506 13:32:41;51,25;5;0,4;2;5;0,41;2,05
1687;1687,474;28,1245666667;20220506 13:32:42;51;5;0,41;2,05;5;0,41;2,05
1688;1688,474;28,1412333333;20220506 13:32:43;51;5;0,41;2,05;5;0,41;2,05
1689;1689,47;28,1578333333;20220506 13:32:44;51;5;0,41;2,05;5;0,41;2,05
1690;1690,473;28,17455;20220506 13:32:45;51;5;0,4;2;5;0,41;2,05
1691;1691,47;28,1911666667;20220506 13:32:46;50,75;5;0,4;2;5;0,41;2,05
1692;1692,474;28,2079;20220506 13:32:47;50,75;5;0,41;2,05;5;0,41;2,05
1693;1693,474;28,2245666667;20220506 13:32:48;50,75;5;0,4;2;5;0,41;2,05
1694;1694,469;28,24115;20220506 13:32:49;50,75;5;0,4;2;5;0,41;2,05
1695;1695,473;28,2578833333;20220506 13:32:50;50,75;5;0,4;2;5;0,41;2,05
1696;1696,474;28,2745666667;20220506 13:32:51;50,5;5;0,41;2,05;5;0,41;2,05
1697;1697,469;28,29115;20220506 13:32:52;50,5;5;0,41;2,05;5;0,41;2,05
1698;1698,471;28,30785;20220506 13:32:53;50,5;5;0,41;2,05;5;0,41;2,05
1699;1699,47;28,3245;20220506 13:32:54;50,5;5;0,41;2,05;5;0,41;2,05
1700;1700,471;28,3411833333;20220506 13:32:55;50,5;5;0,41;2,05;5;0,41;2,05
1701;1701,474;28,3579;20220506 13:32:56;50,5;5;0,41;2,05;5;0,41;2,05
1702;1702,473;28,37455;20220506 13:32:57;50,5;5;0,4;2;5;0,41;2,05
1703;1703,474;28,3912333333;20220506 13:32:58;50,5;5;0,41;2,05;5;0,41;2,05
1704;1704,473;28,4078833333;20220506 13:32:59;50,25;5;0,41;2,05;5;0,41;2,05
1705;1705,47;28,4245;20220506 13:33:00;50,5;5;0,41;2,05;5;0,41;2,05
1706;1706,474;28,4412333333;20220506 13:33:01;50,25;5;0,45;2,25;5;0,41;2,05
1707;1707,474;28,4579;20220506 13:33:02;50,25;5;0,41;2,05;5;0,41;2,05
1708;1708,473;28,47455;20220506 13:33:03;50,25;5;0,41;2,05;5;0,41;2,05
1709;1709,474;28,4912333333;20220506 13:33:04;50,25;5;0,41;2,05;5;0,41;2,05
1710;1710,471;28,50785;20220506 13:33:05;50,25;5;0,4;2;5;0,41;2,05
1711;1711,473;28,52455;20220506 13:33:06;50,25;5;0,41;2,05;5;0,41;2,05
1712;1712,471;28,5411833333;20220506 13:33:07;50,25;5;0,4;2;5;0,41;2,05
1713;1713,469;28,5578166667;20220506 13:33:08;50,25;5;0,41;2,05;5;0,41;2,05
1714;1714,474;28,5745666667;20220506 13:33:09;50,5;5;0,41;2,05;5;0,41;2,05
1715;1715,474;28,5912333333;20220506 13:33:10;50,25;5;0,41;2,05;5;0,41;2,05
1716;1716,469;28,6078166667;20220506 13:33:11;50,5;5;0,41;2,05;5;0,41;2,05
1717;1717,474;28,6245666667;20220506 13:33:12;50,25;5;0,41;2,05;5;0,41;2,05
1718;1718,473;28,6412166667;20220506 13:33:13;50,25;5;0,41;2,05;5;0,41;2,05
1719;1719,47;28,6578333333;20220506 13:33:14;50,25;5;0,4;2;5;0,41;2,05
1720;1720,474;28,6745666667;20220506 13:33:15;50;5;0,41;2,05;5;0,41;2,05
1721;1721,472;28,6912;20220506 13:33:16;50,25;5;0,4;2;5;0,41;2,05
1722;1722,472;28,7078666667;20220506 13:33:17;50,25;5;0,41;2,05;5;0,41;2,05
1723;1723,474;28,7245666667;20220506 13:33:18;50,25;5;0,41;2,05;5;0,41;2,05
1724;1724,474;28,7412333333;20220506 13:33:19;50;5;0,41;2,05;5;0,41;2,05
1725;1725,469;28,7578166667;20220506 13:33:20;50;5;0,4;2;5;0,41;2,05
1726;1726,47;28,7745;20220506 13:33:21;50;5;0,4;2;5;0,41;2,05
1727;1727,472;28,7912;20220506 13:33:22;50;5;0,4;2;5;0,41;2,05
1728;1728,474;28,8079;20220506 13:33:23;50;5;0,4;2;5;0,41;2,05
1729;1729,473;28,82455;20220506 13:33:24;50,25;5;0,4;2;5;0,41;2,05
1730;1730,47;28,8411666667;20220506 13:33:25;50;5;0,4;2;5;0,41;2,05
1731;1731,473;28,8578833333;20220506 13:33:26;50;5;0,4;2;5;0,41;2,05
1732;1732,473;28,87455;20220506 13:33:27;50,25;5;0,41;2,05;5;0,41;2,05
1733;1733,47;28,8911666667;20220506 13:33:28;50;5;0,41;2,05;5;0,41;2,05
1734;1734,474;28,9079;20220506 13:33:29;50;5;0,41;2,05;5;0,41;2,05
1735;1735,473;28,92455;20220506 13:33:30;50,25;5;0,4;2;5;0,41;2,05
1736;1736,471;28,9411833333;20220506 13:33:31;50,25;5;0,4;2;5;0,41;2,05
1737;1737,471;28,95785;20220506 13:33:32;50;5;0,4;2;5;0,41;2,05
1738;1738,474;28,9745666667;20220506 13:33:33;50;5;0,41;2,05;5;0,41;2,05
1739;1739,473;28,9912166667;20220506 13:33:34;50;5;0,4;2;5;0,41;2,05
1740;1740,469;29,0078166667;20220506 13:33:35;50;5;0,41;2,05;5;0,41;2,05
1741;1741,47;29,0245;20220506 13:33:36;50;5;0,4;2;5;0,41;2,05
1742;1742,469;29,04115;20220506 13:33:37;50;5;0,41;2,05;5;0,41;2,05
1743;1743,469;29,0578166667;20220506 13:33:38;50;5;0,4;2;5;0,41;2,05
1744;1744,474;29,0745666667;20220506 13:33:39;50;5;0,4;2;5;0,41;2,05
1745;1745,474;29,0912333333;20220506 13:33:40;50;5;0,4;2;5;0,41;2,05
1746;1746,473;29,1078833333;20220506 13:33:41;50;5;0,4;2;5;0,41;2,05
1747;1747,472;29,1245333333;20220506 13:33:42;50;5;0,4;2;5;0,41;2,05
1748;1748,474;29,1412333333;20220506 13:33:43;50;5;0,4;2;5;0,41;2,05
1749;1749,474;29,1579;20220506 13:33:44;50;5;0,41;2,05;5;0,41;2,05
1750;1750,47;29,1745;20220506 13:33:45;50;5;0,41;2,05;5;0,41;2,05
1751;1751,47;29,1911666667;20220506 13:33:46;50;5;0,4;2;5;0,41;2,05
1752;1752,47;29,2078333333;20220506 13:33:47;50;5;0,41;2,05;5;0,41;2,05
1753;1753,473;29,22455;20220506 13:33:48;50;5;0,4;2;5;0,41;2,05
1754;1754,471;29,2411833333;20220506 13:33:49;50;5;0,41;2,05;5;0,41;2,05
1755;1755,469;29,2578166667;20220506 13:33:50;50;5;0,41;2,05;5;0,41;2,05
1756;1756,469;29,2744833333;20220506 13:33:51;50;5;0,41;2,05;5;0,41;2,05
1757;1757,471;29,2911833333;20220506 13:33:52;50;5;0,41;2,05;5;0,41;2,05
1758;1758,469;29,3078166667;20220506 13:33:53;50;5;0,41;2,05;5;0,41;2,05
1759;1759,47;29,3245;20220506 13:33:54;49,75;5;0,41;2,05;5;0,41;2,05
1760;1760,473;29,3412166667;20220506 13:33:55;50;5;0,41;2,05;5;0,41;2,05
1761;1761,47;29,3578333333;20220506 13:33:56;49,75;5;0,4;2;5;0,41;2,05
1762;1762,474;29,3745666667;20220506 13:33:57;50;5;0,4;2;5;0,41;2,05
1763;1763,474;29,3912333333;20220506 13:33:58;50;5;0,4;2;5;0,41;2,05
1764;1764,47;29,4078333333;20220506 13:33:59;50;5;0,4;2;5;0,41;2,05
1765;1765,474;29,4245666667;20220506 13:34:00;50;5;0,4;2;5;0,41;2,05
1766;1766,47;29,4411666667;20220506 13:34:01;50;5;0,44;2,2;5;0,45;2,25
1767;1767,473;29,4578833333;20220506 13:34:02;49,75;5;0,41;2,05;5;0,41;2,05
1768;1768,471;29,4745166667;20220506 13:34:03;50;5;0,41;2,05;5;0,41;2,05
1769;1769,471;29,4911833333;20220506 13:34:04;50;5;0,4;2;5;0,41;2,05
1770;1770,47;29,5078333333;20220506 13:34:05;50;5;0,41;2,05;5;0,41;2,05
1771;1771,47;29,5245;20220506 13:34:06;50;5;0,41;2,05;5;0,41;2,05
1772;1772,469;29,54115;20220506 13:34:07;50;5;0,4;2;5;0,41;2,05
1773;1773,47;29,5578333333;20220506 13:34:08;49,75;5;0,4;2;5;0,41;2,05
1774;1774,471;29,5745166667;20220506 13:34:09;49,75;5;0,4;2;5;0,41;2,05
1775;1775,471;29,5911833333;20220506 13:34:10;50;5;0,41;2,05;5;0,41;2,05
1776;1776,469;29,6078166667;20220506 13:34:11;49,75;5;0,4;2;5;0,41;2,05
1777;1777,474;29,6245666667;20220506 13:34:12;49,75;5;0,41;2,05;5;0,41;2,05
1778;1778,474;29,6412333333;20220506 13:34:13;49,75;5;0,41;2,05;5;0,41;2,05
1779;1779,474;29,6579;20220506 13:34:14;49,75;5;0,4;2;5;0,41;2,05
1780;1780,474;29,6745666667;20220506 13:34:15;49,75;5;0,4;2;5;0,41;2,05
1781;1781,47;29,6911666667;20220506 13:34:16;49,75;5;0,4;2;5;0,41;2,05
1782;1782,47;29,7078333333;20220506 13:34:17;49,75;5;0,4;2;5;0,41;2,05
1783;1783,472;29,7245333333;20220506 13:34:18;49,75;5;0,4;2;5;0,41;2,05
1784;1784,474;29,7412333333;20220506 13:34:19;49,75;5;0,4;2;5;0,41;2,05
1785;1785,474;29,7579;20220506 13:34:20;49,75;5;0,4;2;5;0,41;2,05
1786;1786,471;29,7745166667;20220506 13:34:21;50;5;0,41;2,05;5;0,41;2,05
1787;1787,469;29,79115;20220506 13:34:22;50;5;0,4;2;5;0,41;2,05
1788;1788,47;29,8078333333;20220506 13:34:23;49,75;5;0,4;2;5;0,41;2,05
1789;1789,47;29,8245;20220506 13:34:24;49,75;5;0,4;2;5;0,41;2,05
1790;1790,471;29,8411833333;20220506 13:34:25;49,5;5;0,4;2;5;0,41;2,05
1791;1791,474;29,8579;20220506 13:34:26;49,5;5;0,4;2;5;0,41;2,05
1792;1792,474;29,8745666667;20220506 13:34:27;49,75;5;0,4;2;5;0,41;2,05
1793;1793,474;29,8912333333;20220506 13:34:28;49,75;5;0,41;2,05;5;0,41;2,05
1794;1794,474;29,9079;20220506 13:34:29;49,5;5;0,4;2;5;0,41;2,05
1795;1795,473;29,92455;20220506 13:34:30;49,5;5;0,4;2;5;0,41;2,05
1796;1796,47;29,9411666667;20220506 13:34:31;49,75;5;0,4;2;5;0,41;2,05
1797;1797,469;29,9578166667;20220506 13:34:32;49,5;5;0,4;2;5;0,41;2,05
1798;1798,47;29,9745;20220506 13:34:33;49,5;5;0,4;2;5;0,41;2,05
1799;1799,474;29,9912333333;20220506 13:34:34;49,75;5;0,4;2;5;0,41;2,05
1800;1800,47;30,0078333333;20220506 13:34:35;49,75;5;0,4;2;5;0,41;2,05
1801;1801,472;30,0245333333;20220506 13:34:36;49,5;5;0,41;2,05;5;0,41;2,05
